PC1,PC2,PC3,PC4,PC5,PC6,PC7,artist_name,original_index,Cluster
0.13654015752581328,-0.5830365549814082,-1.4351672045245785,-1.3001568207102687,-0.8333121722074949,0.28693960130866775,1.0051531649311056,Jai Wolf,556,1
0.704990923071291,-1.0954826278388385,-1.280549650763429,0.5698450374059005,-1.407091683235545,-0.4164763793845171,0.9489964870558635,Jeloz,557,1
-0.7391930610346722,-0.037128487963031497,0.9842628966346972,2.2512241646078524,0.827022725061614,-1.5513232591662218,-1.7563403566091553,Kimbo Children's Music,558,1
0.682057985608166,1.5231525371022443,-0.9180131286599367,-1.8392552217045615,-0.5756910597141389,0.2660786045677236,1.374076815360393,Jesus Culture,559,1
0.9965200545246401,1.4677088954016264,-0.36988670483136243,-0.3959442347813951,0.634561924009385,-1.7821314092102656,-0.4694799416288569,Harry J Allstars,560,1
-0.25791442133455883,-1.9278261554487028,0.7153926428203604,-1.4638571570209453,-0.21625776630705365,-0.0901947941292157,-0.7011452562913889,Beyoncé,561,1
1.038911402528531,2.251897570893598,0.2347526478741218,0.187384089167811,-1.2682953656516853,-1.1378829287040684,-0.7382046666024186,Bonus Points,562,1
2.4359642808851856,-0.4842950350542298,-0.4536745630148382,-0.03808869966890802,-1.2849243174183056,-1.72605707951209,-0.49837251441759833,Amber Mark,563,1
0.3953333902741973,-1.2329117915706764,4.262604666084154,0.24431513193426468,-0.9472269933356607,-0.8092628677102168,1.870376420378382,Alonzo Bodden,564,1
0.02425871104732133,-0.48426631314032725,-0.3120612635449478,0.11323872337894426,-2.106312883467714,-1.2519898477723657,0.5312422007737635,$uicideBoy$,565,1
1.611158400776557,-1.5651061780992668,-1.1697509516464553,0.8909214830249397,0.9070676250662738,-0.11967029662857008,0.14923287769823007,Thalía,566,1
1.9580073129080398,1.6414572308977458,-0.30556231419486213,0.989407882506335,1.116972477681004,-0.6701193307386488,0.5293734704868479,The Holdup,567,1
1.9493475626684955,0.07375018385209202,-1.0731124675945716,-0.9946725912295407,-0.9025376545327398,-1.4164190531310248,0.3665854471751894,Casting Crowns,568,1
-1.4309071867677972,-1.4114832424219215,-0.22101295566216259,1.0716290750888737,0.12833032671299915,0.15474809534472378,1.9881583055443304,Slightly Stoopid,569,0
1.0832485764543758,1.1914911074062617,-0.7228130810662645,-0.006033005626974893,-0.6649271714089454,-2.3577730208397942,-0.25105687771711366,Brian Eno,570,1
0.91369447782604,0.01659171596683224,-1.104244065544107,-0.00889257637736372,1.6393608133204762,-1.4792075154370554,-0.051331036652134364,Otis Redding,571,1
-3.815906950053008,-0.617044271091276,0.062454113520251466,0.25759239877764095,-0.923306273540192,-0.47885575737852126,0.0759413194518082,Donna Murphy,572,0
1.2367675285711204,-0.11666265690794508,-0.1576032705720219,0.9342801163085548,1.5362752048281167,-0.18391723587459177,1.2419869212854904,XXXTENTACION,573,1
-1.8479351551199967,0.3713768547644744,-0.5005437729781106,1.4407537888743969,0.3157618497930678,0.8320605286506781,-0.05437708302010048,The National,574,0
1.5734316005883693,-1.0032582498691756,-0.8411326812145821,0.01257324849085189,0.515724343163758,-0.48673975450550644,-0.6365524517355192,Lorie,575,1
-0.015027710972033126,-0.2519890446634585,-0.4341413194668135,-1.1222174702399004,1.184078917932835,0.1428151917654568,-0.12343029911715281,Mint Condition,576,1
1.9078307468285045,-0.06321613448773741,0.4346051986330147,-0.6182084707682176,0.7284930375839207,1.8800865613249835,-1.1105921305038933,Rob Zombie,577,1
2.0777296958000253,0.906944415046741,-1.3909147911314645,0.9449564319409232,0.06025955810152836,0.0787271434859041,1.029214474163683,The Revivalists,578,1
1.1946309795882701,-0.2772926768083619,-0.07067428697484966,0.12843728202624977,0.23880936074445833,-2.3357441762274527,-0.4413002841010807,Cultura Profética,579,1
-3.7171002010363945,4.157733641491734,0.4984643410630344,-1.1793893921264966,1.0318958804262304,-1.3172377489006712,0.21540541086783824,Harry Gregson-Williams,580,0
2.610086493019239,1.1812641841080855,0.572745944931444,0.24035351216835374,-0.35211844576301365,1.3384591336419716,-0.8258190544429144,Nayutalien,581,1
-0.3040029497252298,-1.1982367277283124,-0.09356313945588966,-0.6208889679316504,2.164191489920171,-0.42661666477313825,0.06127549816789769,Raveena,582,1
-2.9252262281286447,0.8292684511434946,-1.294015620811615,1.5605382571937687,-0.023339250953799726,-0.8480465690779432,1.075922207984272,Rodrigo y Gabriela,583,0
1.4045251891890564,-2.482990307276523,0.83870051592322,0.5872853457862668,-0.5742289339637879,0.29059171739044426,-1.0404554653198215,Gorillaz,584,1
1.9208399006287855,1.3523688405419276,-0.3025753592671566,-2.2744908591323747,-0.09855814379281115,-0.6760539459699186,0.7499487184355061,Don Moen,585,1
1.7348988229386344,0.8318741112285567,0.20566057543899013,-1.1297143188316925,-0.23853964248693615,-1.9682033766449962,-0.15120344477514702,Alex Rose,586,1
1.8176993464410511,0.10094597313624512,-0.18364000363273653,2.024874604192848,0.9959160540839087,-1.4146652151911945,0.9931243076654662,Tarrus Riley,587,1
0.5471545899994653,-1.434155482587567,0.05411631035861573,-0.06982625136512764,-0.7290019676702117,-1.0230495324615352,-0.4408294827582006,Chorus,588,1
1.3330743086543615,-1.8936546981891857,0.1755951882642188,-1.2534602165645339,0.022029687249943287,-1.8053530090316654,-0.30415932085322006,50 Cent,589,1
0.28705916881459065,-0.17709824856913378,0.41309392576646453,-0.9636151930799206,0.22255442276956897,1.9378516744672178,-1.048049891853667,Matthew West,590,1
-0.7148825121410962,1.191991972603889,-0.4869870207145717,-1.0288884363769386,0.3258509305199015,-0.805281858207253,0.9075495832655304,John Mark McMillan,591,1
-0.6520979032965495,-1.5968451939715342,-0.3235924579417403,1.21004410778319,1.0347996793114613,0.09035590158149147,0.07839018328128275,Teyana Taylor,592,1
1.3756276148839983,1.4959531699653639,0.1497724851620109,-0.28960489371324805,0.30518791316617944,2.3888237797287433,0.026514691594202156,Three Days Grace,593,1
1.3425832045713941,2.848508621892128,0.900404871455234,-0.769126792502801,-0.8761466937756489,-1.0558096502780674,-0.28214197413560627,Bernard Minet,594,1
0.2013692210862401,-1.3750611012985303,0.17173759322655643,0.5465457234219164,-0.2889957070994483,0.42377978268333527,-1.834354825142057,Jakob Ogawa,595,1
2.0477033567740226,2.6492491302244554,1.175391219071339,-0.44489081791647056,-1.8307919921153886,1.1619674387989225,0.21118173507616694,GALNERYUS,596,1
1.5365684754587046,-1.6639775742256961,-0.9407746848483215,-0.5818304445462024,-0.3906409095590343,-1.5736123696236373,-0.36089522027467724,Casa De Leones,597,1
-2.1563084781699526,-0.7636292634532272,0.04792954831812444,1.63756775817589,0.13939917141226682,-2.1089128135333106,-0.6725825494845264,George Bruns,598,0
0.98774486508219,0.3989057537049767,0.11504936066096014,-1.0787915869195432,0.46244915366067346,1.5986694915371145,-0.12081547375227758,Pet Shop Boys,599,1
0.5521149460114698,-0.09454232809635672,1.055612971487103,-0.3937769000202882,-1.6905891726776765,0.30442413810641317,-1.3381604952150554,Aaron Lewis,600,1
0.7307132084846569,-0.6447925829326469,-1.2103731008035945,-1.6330773128281735,1.0971188632296442,-1.0030186889660067,-0.02188329656380745,John Cale,601,1
2.020293709482807,0.07959067466851966,1.1130066002329555,-1.1114165212992462,-1.2408988799215388,0.26272516271040136,-1.5575457208524877,40mP,602,1
-0.9239746284848013,-1.2325787962918135,-1.3973728519234223,1.0202317240146639,1.188767094266373,-1.6980177927773161,-0.05301530082055785,Otis Redding,603,1
-0.7328513893174479,-1.0172506060349755,-2.4543249050686815,0.3528043844997632,-0.7838860030806168,1.3012606741221726,0.9784072001644951,Tame Impala,604,1
2.5472382549118886,1.1105604155955646,0.32535851385260695,-1.149340570527244,1.1030640081546137,-1.517706248544166,-0.15123531249001287,Hector & Tito,605,1
2.334871369743851,0.05894991375489996,1.129035589970141,-0.43254353411650215,0.7087157378229527,-0.8222913555011911,-2.054161220521846,Dora The Explorer,606,1
-2.2194489137509,-0.19933509157745796,-0.07572769634834275,-1.581513148060547,0.072623839618163,1.0001084952191448,0.34134311744464985,Katherine Jenkins,607,0
0.6503484920620084,-1.3162111960524776,-0.17524034202578384,0.9070275056160507,0.4805687657622751,0.4666628825628083,0.47110363628441426,Slum Village,608,1
1.0989166835344788,-1.2978627219919776,-0.9255010690475798,-0.4136276298038162,1.3666138579700942,0.8853697108658478,1.3939532289136047,Yaga & Mackie,609,1
1.8641166739088697,0.766805990305225,1.2819928118649038,-2.094309514883722,-1.3831562082180031,0.47456423034803735,0.18620399862038392,12th Planet,610,1
1.1705486077552403,-1.2229051162580005,-0.8640571573134709,-0.04068079284471099,-0.002821407432005546,0.5937792001634811,1.9504823962220545,Skao,611,1
1.220230351623609,1.18309794794934,0.3084097291543225,-0.43762975858560554,0.8209683299359382,0.20449234537033306,-0.6257064362655711,Mischief Brew,612,1
1.388608820489668,1.9772356075345454,0.07773616258397724,-0.32099371436748103,-1.117708909083878,0.9824178684576897,-0.2006231653683569,Jordan Comolli,613,1
0.823046107516059,-2.5873220055197867,-0.4675334107698849,-0.9067542565314807,0.05643536187918569,1.0391974357674612,-0.03508257001355963,Los Inquietos Del Norte,614,1
-0.07144472869000125,-1.3787994142208035,-0.25941446095227244,-0.5618589200963725,-3.0739102399122666,1.746065224005669,-0.268713384046355,Boston Manor,615,1
1.7936046161731702,1.37902166233606,0.38965546592093664,-0.6264815243247496,-1.7632850204726727,-0.515029323454832,-0.13185081557003597,Amy Shark,616,1
1.5455168105606356,0.2930252637440511,1.1057559530045296,-1.4033661952519954,-0.4570889923928073,-0.07172348825286973,-0.4004159712256778,Boombox Cartel,617,1
-3.5670142049817604,1.8328736903313638,0.42691539085897773,1.1470424555583467,1.8210924627744223,0.8543996937742045,-1.109109632440123,Wolfgang Amadeus Mozart,618,0
-3.7654629217765647,4.094924204102941,0.9511778399624978,1.7896096741428171,0.6612720420989205,1.1169966777785352,-0.1895077862104379,Wolfgang Amadeus Mozart,619,0
0.4605596674317681,-1.6567027286148877,-1.0941387290672269,0.8312613612536972,0.1773408546175241,0.283189317352861,0.6914283283619893,Solange,620,1
-4.167468500784836,0.7881388831124571,-0.9039430123653495,-1.2615745035934895,-0.16708081609202244,-0.35869812329849265,0.17130651830739904,Gabriel Yared,621,0
1.6024019690830305,-1.7753933254352328,0.08665854092716452,1.1466365869559916,-0.5969420462654198,0.13460442023610908,-1.287597802517519,Jonny Lang,622,1
1.879430805325975,0.6571590473727522,0.10184342545249696,0.3182163594746685,0.338992468565344,0.9088316360930376,0.28180982974368274,Shlump,623,1
0.8436675972748148,-0.5477251328876471,-1.7575933389036857,-1.069476509819199,1.6207697417585114,0.6932489950072086,0.7780646188854157,VHS Collection,624,1
0.7804066522753756,-0.8688308827970233,-0.7253009182433863,-2.1730469796938436,-0.6098964111682668,0.7603930061534745,0.03640331291552891,Evan And Jaron,625,1
1.289120961898715,1.0951222948722361,-0.8347111762028466,-0.5487067686226978,-1.3543134795312346,-1.104268009609648,1.0473791945167377,David Crowder Band,626,1
1.1579153052085633,0.10876559330299164,1.8592479575873544,-0.8868063244349821,1.4202854704452517,-1.8277102891500618,0.7550006094869216,Fetty Wap,627,1
0.8785785900776629,-0.44969436652892314,-0.7609064043125537,-1.0681875675256953,0.10091001616408256,2.339347216578565,0.9551069340937444,The Dillinger Escape Plan,628,1
-0.02705286632617542,0.32021141232916794,0.3329554620944441,-0.1440577525241802,-1.7162602228903499,0.8963985312440647,-0.5219030822597734,Drive-By Truckers,629,1
1.5079927360462821,0.48278249658520783,0.9682503761780916,-0.8094790238981757,0.649821517448627,0.8314148927942041,-1.6112901282442165,Kali Uchis,630,1
1.83929247175173,-0.507103627443195,-0.275178811023135,1.8756850104576557,-0.4238018845403775,1.7812439517641807,-0.4753794641917052,Trivium,631,1
1.025848824662379,0.9410105834722055,1.5153710380018104,1.3527399411475511,0.3010558632263905,-1.0313971471050545,-1.540198154751776,JD McPherson,632,1
-0.7387716340485386,0.2030006340229216,0.8367136302994471,-0.717135882061191,1.8466916464309977,-1.284070225807821,-0.9145032870322195,Jim Cummings,633,1
1.2908664356798119,-1.1443406384477437,-0.4498142362516801,-0.279516526097786,-0.3996316591796698,-1.2391287365813695,-0.9996657769389122,Chorus,634,1
1.4147455362113688,0.0855273732536381,-1.059810987958634,0.7569832636350987,1.1673803680380763,0.0643009227027093,0.31233956582919764,Usher,635,1
-3.943058991035873,1.3294548252062832,0.854380529336351,-0.015783948088074512,1.5923947950399489,0.42470523695410645,-1.5311315104724403,Nicholas Goluses,636,0
0.8609660291176363,0.31865410412602574,-0.08411216344357846,0.2009391000035134,-0.761072781657691,-2.2850125799854526,-0.40370818460029156,Armandinho,637,1
0.6904187228647121,-1.537116772730981,-0.10439142509993607,-1.5288412563676135,0.604955895750414,-1.4047390495759733,-0.0882768549031957,Chris Wandell,638,1
1.4270496586533548,0.5872679872025949,-0.5605376354443926,-0.9051102995069065,1.0048454525014883,1.5026669501480767,0.05508975297383173,The Flaming Lips,639,1
-3.02538889095911,-1.534274072548049,-0.5371920395236267,-0.7749992417202222,0.7952028481512492,1.2012738555559883,0.43789957160627513,Richard Wagner,640,0
-0.3464726018984843,0.027401780573722088,-0.18081497401724395,-0.017677150777321345,0.03781008891205696,-0.8122249107917173,0.057686744452771846,Jason Derulo,641,1
1.1238474334301678,-0.6749859168854379,0.14976873165191087,-0.33943165544075027,-1.6277292607009812,0.017114376010526813,-0.62168654899929,Bombay Bicycle Club,642,1
2.52141985648653,1.0199491227569584,-0.41404558857824697,0.46901688784405576,-1.3777396715220689,-1.7933459674165813,0.3594756334186916,Coheed and Cambria,643,1
1.3500711926519362,0.7431306865987469,0.11354126776143184,0.008502777292119576,-0.9066473428114614,-0.29626072929170205,-0.5478383909611536,Father John Misty,644,1
2.0810841861424723,-0.6120143137044798,-1.2732303236214495,0.2732122891408501,1.6251451849510883,-0.029570135512241826,0.4322001744504744,Wisin & Yandel,645,1
0.040037759222222795,-1.3805328358881919,0.8490667934330426,-0.8685196648159015,0.13541250531438295,0.44906000851055916,-1.8923507900955066,Dominic Fike,646,1
1.41363027777098,-1.2897422144656603,0.2796988092398601,-0.016158141703849715,-1.5863855617722689,0.7041096363991736,-1.200685430090315,DECO*27,647,1
2.3470510699257487,0.7305066480333068,0.317790549216418,0.012140395986305884,-1.9950427576118224,-0.17726420407640875,-0.1750317144135908,Bro Safari,648,1
2.3962832585105636,-0.5730979848046561,0.04898401534243348,0.4429371044928347,-0.707973306251866,-0.7003144194899593,-1.0776854069047794,Empire of the Sun,649,1
1.0342883727925885,-1.1930757622305823,0.7945275362110453,1.226391259484058,0.7803383594030752,-0.8308792701851045,-1.5181323264529347,Kimbo Children's Music,650,1
-0.9246544326669076,-1.4700377363381998,-0.09857923056867252,0.3957335361837669,-0.1629167720697208,-0.49534872332740454,-0.4496705008418667,JP Saxe,651,1
0.8259426098599103,-0.6312735534605484,0.49422887700296564,0.984305611892943,1.6209357321075095,0.23675312793545217,-1.55994582530974,Solomon Burke,652,1
2.5267723093652577,1.8016269449434639,0.31459288102564736,1.1493458598173314,-0.9377464063125035,0.10065932034560447,-0.3191856888251193,Lonestar,653,1
-0.11529171326515708,-0.0012411263264976654,-0.12526619272368592,-1.409012145412891,0.6680943798178208,0.2012637962302676,0.09176070396142547,Kid Cudi,654,1
1.0640171850304723,-1.3170657768106597,-0.670481086086567,-0.9270481005332227,0.6446650055108557,-0.6161719602013083,-0.726724371268798,Jackie Wilson,655,1
-0.6261153713004124,0.24143577298212565,0.35882901632956626,1.390284553745597,1.3498500790167736,-0.8777665513740635,-0.7534246591837117,Raffi,656,1
2.3896193112749256,1.0238668973014828,-0.6864220156714135,1.3346231314627586,0.11455048566869494,0.5203585086066397,0.24125398036769793,The Wombats,657,1
1.5436951909593892,0.7236558737136127,0.10027624235067337,-0.33269458584488737,1.8782121870975457,0.4394374153459488,-1.0399380228023862,Squeeze,658,1
-4.22374897616984,1.3309365506795308,0.6012932332472645,-1.7691749453746743,-0.45460626676861216,-0.2823101634124521,-0.7214578883444447,Alan Menken,659,0
0.6416935812407623,0.546372425980543,-0.7201898027122942,1.4866426203052188,-0.9780359353365263,1.420947216383095,0.7245716945686829,The Bloody Beetroots,660,1
0.4264375657875568,0.10981988031146395,-0.17206714552507002,-0.18141421885054634,2.5759335843332414,-0.9457169423861134,0.21035844101811255,Steel Pulse,661,1
1.7626190309314287,-0.5351450623666016,-1.7459739933752836,0.4932876189399048,0.9537720022821028,0.24779393893079746,0.833469222850783,[spunge],662,1
0.06394924528153341,-1.4507078155765207,-0.13538101078904421,0.2844414468968398,-0.44716995333594906,-0.11043298029613197,-0.33930663267501554,Hucci,663,1
0.03933546017441412,-0.7390886696458724,-1.2290089966676616,1.1442406974670434,-0.13067351170601207,-0.6112817702362366,-0.9790693484990517,Lord Echo,664,1
0.6687004228673639,-0.4617742160913453,-0.14121138658779178,0.8106876899751264,-0.3546643289339646,1.5923346652786232,-1.3245345583006571,Phosphorescent,665,1
-0.522712484287995,-0.6782372383257473,0.41418804278048427,-0.844215280524156,0.5501398382161746,-1.0308808290180207,-0.9608071393838886,Dean Martin,666,1
1.1279579868420804,-1.0441865735028544,-1.0946629500408986,1.2134244826920886,0.3911487482916161,0.637477191862134,-0.3291640670380351,The Hush Sound,667,1
-5.775285805871621,-0.036322366127348064,0.9933016485781475,-0.5282477749257574,0.40867694881100847,0.6947641007791202,-0.9743865280255788,Igor Stravinsky,668,0
1.4955876818127256,-0.4458898234513711,-0.18819750819098668,0.38805135221938153,-0.5135595646411567,0.16509574571210683,-0.8599723257352588,Josh Abbott Band,669,1
1.6129568889957866,-1.3404333156993278,-1.147534972307914,0.09260089272427542,0.7086562447227528,-0.09760360236789732,-0.05038417963428814,Piso 21,670,1
-1.3686734579234816,1.4049561007918538,-0.7057748072507684,-1.0313964786083678,1.6077322444480187,0.32137656125467184,1.3772580942726391,The Human Experience,671,0
1.2963307675370788,-2.340780564792055,-0.3465860693845467,-1.7910665106058852,0.6190712110167367,-1.0350671934979556,-0.18616715693239272,Darkiel,672,1
1.6414488752412728,-0.9667701192649689,-1.4845803814756395,0.8814732647193366,-0.7530274072870016,-1.0252973344096765,0.5137542067845061,La Matatena,673,1
-1.5944479902890052,1.055645634936877,-0.48661943898137866,-0.5438399556481539,1.8320752115244898,-0.027406233877642162,0.9451507798551416,The Impressions,674,0
1.0345891138139929,-1.5468769411563155,0.06568272356357296,1.0890457627384509,1.203875230113287,1.1647111083931756,-0.6427121399787448,Tyrone Davis,675,1
-4.907546611986666,0.19286648465264744,0.1623285527130581,2.2224458588636105,0.14368188370076487,0.09506305364065473,-0.9868083661247503,Pascal Rogé,676,0
0.40480051179173937,-1.3582035568001598,-0.5254193480995403,-0.5685929226874898,-0.8526950930239408,-0.5264463119809877,0.0975114284016703,Destiny's Child,677,1
-3.467655809057651,0.9528458194109013,-1.1551322676257252,0.6372013234329952,-0.5442053837268805,-0.4125731799068919,0.9941580886216006,Maurice Jarre,678,0
0.45909359086938717,-1.8563274374415368,0.33855639005166016,-0.9078522222690053,-0.4146935360165132,0.7231566813766281,0.5255394286213687,J. Cole,679,1
1.2148504386954,1.6470193767733103,0.8276610127592898,-0.7508211000061269,-0.06996081596706048,2.0886119916834462,-0.6206349012564617,Newsboys,680,1
2.7053684553205173,1.3808746306512172,2.739786103021663,-0.21114524695394482,1.3186626607164023,-0.12258184996115448,-0.10267615604591263,Little Apple Band,681,1
0.34310772131737394,-0.7839531312490472,0.15958685435904915,-1.586180792356201,-0.0011798441186221193,0.3054936145653021,1.1560579087461997,JID,682,1
0.9992241964581393,3.5989161290538654,-0.21931522594903266,1.2575998743427543,-0.06723648127134794,-0.15697535843585292,1.6177206128680153,The Killers,683,1
0.4585177496141351,-1.349905013530174,1.4241750804403688,-1.654703086327004,-0.39546690876461676,-0.4946183645851461,-0.01769626933468854,A Tribe Called Quest,684,1
1.7510068025673418,-0.7475152995444783,-0.21346802794966704,1.7563309228533523,0.5295515464267057,1.4097379875067915,-0.8454256882969241,livetune,685,1
1.0021634186636301,2.3380439922785117,0.6027445950858118,-0.28097595200820236,-0.2894725782599,-0.20746219607905883,0.08614395923608811,James TW,686,1
0.7687498740365004,-1.3274818893602998,-0.46984047478460006,-1.1517072964942057,0.015960552775619467,-0.1327815231358498,-0.8868127113773626,FRND,687,1
-0.5194614161829348,0.9485737097725069,0.6968500777978942,-0.04845206136741662,-0.9505638885159875,-0.7342459895917609,-0.3134673915594126,Christian Leave,688,1
1.940402615028615,1.6538853728197653,-0.14980690696061144,1.0676692820789029,0.427625778898008,-1.5030108849809833,0.2662733705954841,Mike Love,689,1
-0.9131467834691465,0.398876048787065,-0.2795308891715088,0.6272134564480625,0.11383868904346219,-1.4077677089496397,-1.1920610665530662,George Bruns,690,1
1.5387244186242028,-1.4273412590942038,-0.4438267356006091,1.4012104085420847,-0.6490048093862445,0.3864239574437696,-1.0316798474378066,Mat Kerekes,691,1
-5.284540500493155,-1.073463329707437,0.12239629279520765,-0.42071197710912644,-0.03829563864306185,-0.15064942130764888,0.09742531437228247,Giacomo Puccini,692,0
1.007138934277835,0.029069182056157907,0.46669755578552546,-0.7680899209060521,0.9551785059276475,0.38006228629311456,0.19693809482178137,Migos,693,1
-2.0779987415632335,-0.224277564303673,-0.25265672442674786,0.22151711171815627,2.058106756370901,0.1971115251435878,-0.017057956730670173,Tomaso Albinoni,694,0
-2.0770691411680215,-0.6403760495686085,-0.17986925598835699,-0.6004269646225204,0.7903352127814127,0.2159736337642175,-0.09411919312731316,Mandy Gonzalez,695,0
0.9847065735273012,0.6613814583983729,1.8095632002456201,-0.25785619169443474,0.33748464883687546,-0.987278651348145,-1.9577726502128074,C.W. Stoneking,696,1
1.1447968263251724,1.8881772409607283,-1.103104234301757,0.18484863016794173,-1.9255024159479315,-0.31866806071087106,1.7997859350904137,Jesus Culture,697,1
2.0312576356917553,1.0370248950970364,0.13967542447751655,0.9438801726402173,0.10087950118160506,-0.8879880000246315,1.0404462638832659,NF,698,1
1.1379192097819308,0.2600886100312202,0.2027030114781997,0.3916286278606929,0.4646232497917568,0.7319952643453523,-1.4269912352581,Nazareth,699,1
-0.2464104058370944,0.1478999721904414,0.06531439270777167,-1.7496728792657543,0.4078837973733044,-0.6100202794601443,-0.07437704070879293,Drake,700,1
0.10129683012392933,-1.9595646434318714,-0.06547303113911367,-0.2548610413939118,1.0094040050868618,0.45510422747904883,-0.8753850473914725,Mini Thin,701,1
-0.38307035939617934,-0.3128799346842658,-0.5561609534225915,0.07004995096582348,0.09028209789422957,-1.9594548914468226,-0.2998660059509323,Eagles,702,1
0.6900302445465394,-1.1615397559335892,0.7558209442951496,-1.0549120334887687,0.38251861038404494,0.5884607285313704,-1.7694948983402732,GARNiDELiA,703,1
-0.3467686454115101,-0.3027640887801286,-0.6001364000677041,-2.0178702580134793,-0.7120174920469078,-0.8528885940986538,0.3563262841790214,Anna Of The North,704,1
-1.398485715487384,-2.8943612601834032,2.987072403129181,2.0526646923413447,0.831585471853188,-0.33949905472896186,1.7343118610511785,Paul Mooney,705,1
1.0344332797315163,-1.3089459965635335,-0.8138109200931969,0.44695452080373993,-0.8282188465205924,-0.10375638518070297,0.7538336932557991,Labrinth,706,1
-0.16421075804853288,-0.3226350062300531,-1.4805005379808904,0.7080928880895758,-0.07314339775299245,-0.38594821291286907,1.0176520992470701,Rag'n'Bone Man,707,1
0.4363502898354777,1.166711207751528,1.0372380831745893,-1.6934476831698217,-0.5387819193149159,-0.06909777409514876,0.2114417848624852,Chantal Goya,708,1
0.46047803053365943,2.9172077376720025,1.1464309598959634,-0.15965541131998945,0.6031925856117127,-1.3186878454037891,-0.4763269584991454,Gypsy Jazz Caravan,709,1
-3.823408579620043,1.5302573044941454,0.31119134719149283,0.8805310205651578,0.29512329429650125,0.21268108206480388,0.605292169295947,Randy Newman,710,0
-1.5267515693919265,0.7135027927585664,0.13680363812767082,-0.2965385731958103,0.18729224792511173,0.15990620272318276,0.30310790517269964,Luciano Pavarotti,711,0
1.0201453211800096,1.9009381219770922,1.1013963021356827,0.055728560642555,2.404949041278757,-0.031512786834410736,1.2470064291848801,khai dreams,712,1
-2.12204857695011,4.093075456897895,-0.30929375609688187,0.046546667887688395,-1.6897295677552435,-0.7515914645817102,0.9697150656877512,Ennio Morricone,713,0
0.9628308391804714,-2.183071502617229,-0.4871760316303177,0.19838493294988788,0.14008686290096653,-1.189617538160057,0.26278602342086993,J. Cole,714,1
1.159326341127786,-1.2298621043162665,-1.3793628200783925,-1.4929235381254249,0.9506676935182048,0.14781355986237762,0.3111555873696196,NOFX,715,1
1.093779179064207,2.081328273539225,-0.19404494609754044,0.9146088907873856,-1.11760043764993,0.049967127206281076,-1.0153295245504255,John Maus,716,1
1.041562857061935,-0.9212025059051885,0.022309033145553003,-1.4395588246844822,0.27569975048790035,0.16692040093884616,-1.4576573544204259,Eli Young Band,717,1
-0.17823926765210113,0.2536721356766777,0.21058247131828584,-0.963004932815666,-1.4902732075286242,0.11658759582765385,-0.3787824688008996,Beach House,718,1
3.0188456330979356,1.5168620289012897,1.1446610813913285,0.5635422313184414,-0.4549271568432219,-0.28023877896723176,-1.0446334613150234,Hi-5,719,1
-0.43753607726027893,1.7395888179244665,-0.5752594872576902,-1.9016870140340967,0.3309461247895368,0.14539863971123454,1.2543352014244076,Leeland,720,1
1.240400396576254,0.026025602416788536,-0.5645424835067496,-0.6847564270497536,0.14649281113247709,-2.281499142237964,-0.34437852418208614,CHIC,721,1
1.1164619659487043,-1.519202300120888,0.1178536735747736,-1.2040684127995223,-0.46360192019561364,0.7953146985894759,-0.188963880480687,Gramatik,722,1
2.7476457773951584,2.2272753944871084,-0.974962925963675,0.7995396316075405,0.383190530456032,-0.23205615744357802,1.0180868108937338,The Suicide Machines,723,1
-2.803295584639395,0.9815854242739668,0.02399482625333464,1.5084244991220521,1.383736979137873,0.8756494570086782,-1.2281081812180168,Wolfgang Amadeus Mozart,724,0
0.6455165872874575,-0.8117440998241576,-0.8485078404062877,-1.367897489464217,1.4299192520827855,-0.8528214023142995,0.20628558449882026,Leven Kali,725,1
0.7383508190511162,-1.0692991099004014,-0.7478979951175365,0.6961099210202664,-0.0030868002119759023,-1.9215588774553438,-0.3494463560241782,Guaco,726,1
1.2325914397941635,-1.9657803234589901,0.3357235720729811,-1.9306531974627834,-0.5295412210437246,0.9692945724702771,0.2881605873200181,Eminem,727,1
0.3038585136841581,-0.6152760453591045,-0.8369721960729964,1.748868507442157,0.9614416399255334,-2.612951176186747,-0.0480345478528025,Mary Wells,728,1
1.7308461612846848,1.9241086388148119,1.515443162985055,-0.1618043264539772,-1.782450553249921,-0.044091058708005074,-1.1467947774573453,6LACK,729,1
0.6371122968822479,-1.8733091769119568,-0.4796622411791434,-0.5587520713640122,1.317726469849365,0.12076621854082932,-0.9428517715261046,Ms. Lauryn Hill,730,1
2.5247464024127435,2.7572701028515727,-0.08110191488919144,0.01883387476662218,-2.288338550311098,-0.9240839795496038,1.3761996112108188,Cock Sparrer,731,1
-1.60844125666577,-0.07749523800088784,0.8787678620862771,0.38898704006597545,0.8149085892547144,-0.9275090977450521,-1.9327298539861888,Giovanni Battista Sammartini,732,0
1.6598544902935153,-1.4825919830560994,-0.39671275389849253,0.3664470265298027,0.1322755662223651,0.7663436990724838,0.4509091256443993,Rick Ross,733,1
-0.9342733323731534,-1.1435052048411143,-0.3851357326432407,0.3693821573318781,-0.5797054342642474,-0.8162257081850731,-0.5842123749508691,Eugene McDaniels,734,1
1.2214805138955183,0.4189627644858704,0.700321253949041,0.5914319176099954,-0.3407082300417561,1.2167470287769608,-0.7458456613393742,Nana Mizuki,735,1
