danceability,energy,tempo,acousticness,instrumentalness,valence,loudness,mode,artist_encoded
0.05102932594183982,1.003630137065411,-0.736148815492135,-0.9177004310588026,-0.18402864766998403,-1.3043559185544933,0.22050600432218626,0.7231854939121322,-0.36196853190739087
0.4449764949968818,0.4585333423966721,-0.7706975960880555,-1.0059962025682514,-0.48358228541188647,-0.5074275511550201,0.7185848166397167,0.7231854939121322,-0.3043980991047994
1.7509383430971568,-1.5083893572471692,0.2523069305602046,1.3274222794525021,0.3276395526460957,1.0101680958545025,-1.187877813739993,0.7231854939121322,-0.06399938807138428
-0.9797091574761455,0.5004638650634982,0.8363519736444543,-1.0055175583987168,-0.48358228541188647,-1.1975903956493008,0.6666389713577744,0.7231854939121322,-0.28440501993067774
0.4287868853096883,0.5843249103971504,1.2151328263288979,0.6150871330274205,1.2452511399575839,1.7765920281382064,0.4596907324371103,0.7231854939121322,-0.5173364363327945
0.3586319099985164,-0.7155212922744578,-1.2363494739801348,-0.5815232908091791,-0.48358228541188647,0.11410031432877926,0.2851460111521273,0.7231854939121322,-1.4199155648319994
0.07801200875382899,0.5843249103971504,1.6931810514059058,-1.0009000499396767,2.405564342753632,0.7089367990862807,0.18025214993971625,-1.382771098726575,-1.3377753238877164
0.941457858737482,1.422935363733672,0.2629645693088064,-0.9723221774645204,-0.48287412864341783,1.5973784718330617,0.8608930487304398,-1.382771098726575,-1.6121381814699407
0.12658083781540952,1.1141742422779528,-0.1981795459705711,1.4006266818519177,-0.48358228541188647,0.007334791423586825,0.04662939680288729,0.7231854939121322,-1.6220142808210127
0.8335271274895253,-0.13992957202984524,-0.2516287312354618,-0.13103466065892982,-0.48358228541188647,-1.4362876004301957,0.5527255743086275,-1.382771098726575,-1.743899799641562
1.513490734351652,0.7901656580342968,-0.7668337995628826,-0.525212212040398,-0.48358228541188647,1.1016814012018104,0.8338344412202319,-1.382771098726575,1.1994186874499209
0.27228732500015107,0.8587792405800123,1.5842863860047856,0.5813004857661517,-0.48358228541188647,1.4105388067489744,0.7590056994636075,-1.382771098726575,1.2938438324650499
0.06721893562903332,1.198035287611605,0.3275865661923222,-0.9444481934739737,-0.48358228541188647,1.1436249994859933,1.0429540498793695,0.7231854939121322,-1.2139627612913482
0.12658083781540952,-0.9442332340935091,-1.2150019981785545,0.3053761997991241,-0.4694523968391552,-1.2967298097755509,-0.3844710105048076,0.7231854939121322,1.0115319193075722
0.601476055306419,1.449618423612561,0.9856233127336312,0.32226952342975845,2.182810805254104,1.696517885959312,0.41576225234337777,0.7231854939121322,-1.3093514281943868
1.043992053423041,-0.7345806207593788,0.21859530587807174,-0.9067197706988904,-0.4834672514955061,1.6583873420646003,-0.4375860548766974,0.7231854939121322,0.5608445562379133
-1.4168286190303698,-2.0279466517461144,-1.017207814394082,1.3949955739750397,-0.48353374508878955,-1.3707030649312917,-2.106367213114272,-1.382771098726575,-0.9075628009361337
1.545869953726039,-0.0636922580901614,0.39217636477146134,-0.19297684730458914,-0.48355994356454324,0.06834366165512527,0.5680921909193629,0.7231854939121322,1.6505878114635346
-0.24038364842764268,-0.7765111434262049,0.0710626752252222,1.169751258899915,1.1820822263383146,-0.972620186670502,-0.3744493040195456,-1.382771098726575,1.331662066565497
1.2544569793565565,0.39754349124492544,-0.3833197961351026,-0.9117877677880806,-0.48357839553667936,1.2122599784964743,0.6058406186805172,0.7231854939121322,0.11328863930395998
0.5097349337456558,-0.3000279313031813,-0.2558467091087755,0.08013188472399957,-0.48358228541188647,-0.1375612753763175,0.10943209077719689,-1.382771098726575,0.3505559042016693
0.1859427400017857,1.4724896177944664,0.23112044628050685,-1.0176880718530135,-0.48322654468782006,0.5716668410653187,0.5067927529178425,-1.382771098726575,0.8060608767108758
-0.261969794677234,1.2437776759754153,0.7771070935918042,-1.0141894645291092,-0.48355608693613283,0.8767111922230116,0.770530661921659,-1.382771098726575,1.354545711403347
1.7995071721587372,-0.12468210924190846,0.38657385980996056,0.17022961075404935,-0.48358228541188647,1.208446924107003,0.23186393833881666,-1.382771098726575,-1.067989195273062
-0.963519547788952,-1.860605747648508,1.9399488561469445,1.6455798744961156,2.7180842311858053,-1.61283201866271,-2.9610517478657155,0.7231854939121322,-0.5175773168047718
-0.45084857436115827,1.3047675271271624,1.2584073474108335,-0.8926420010066951,-0.48358228541188647,0.7890109412651752,1.5106336858582714,0.7231854939121322,0.4476307344085494
1.4163530762284908,-0.8146298003960468,-0.7035641314631774,0.7220781826881048,-0.47696617288018406,0.3466966320865204,0.009549082807417286,0.7231854939121322,0.745599878244556
-0.29434901405162106,-1.096707861972877,-0.32890466173891864,1.654026536311433,1.8071220032026614,-1.2090295588177142,-1.233977663572199,-1.382771098726575,0.8214772269174275
0.8011479081151384,0.6643740900338184,-1.195361032508926,-0.8495640257485774,-0.48357394046592933,1.3724082628542629,0.7944157290448672,0.7231854939121322,-0.5859873708463449
-0.7800373046674259,1.3733811096728779,1.1905655200896739,-0.8450591394470749,-0.48358228541188647,0.8385806483283004,0.8405155788770734,0.7231854939121322,-0.9111760080157942
1.367784247166911,0.20695020639571582,1.195330869137387,-0.6124943841320087,-0.48357789683472974,0.4343968830443568,0.4981072739639486,-1.382771098726575,-1.64610232801875
1.4325426859156845,-0.4944330818493749,0.7666426446694614,-0.8771564543452802,-0.48358228541188647,1.4639215682015707,0.3035191397084412,0.7231854939121322,1.1717174331725233
0.2884769346873446,1.2285302131874785,-0.7810010534885162,0.9050891886866437,-0.46572875561528243,1.1779424889912338,0.3830246778248545,0.7231854939121322,-1.1633778621761006
1.9883859518426614,0.3136824459112732,-0.6708184559123378,-0.4379300399487872,-0.4833203006543497,0.9567853344019062,0.7950838428105514,0.7231854939121322,-1.7294469713229197
-0.12705638061728813,-0.155177034817782,-0.23437044008969027,-0.877719565132968,-0.48358228541188647,-0.8124719023127133,0.37884896678932867,0.7231854939121322,0.26962006561727303
-0.1054702343676968,-0.5325517388192168,0.5873302875970651,0.9867402529013761,-0.19732736632667228,-1.0069376761757425,0.12413059362224825,0.7231854939121322,-0.23237483798356584
0.7525790790535578,-0.4334432306976278,-1.175301488882404,1.3020822940065506,-0.48358228541188647,0.2704355442970971,0.16054279385203418,0.7231854939121322,1.1986960460339888
-0.6667100368570714,0.7672944638523916,1.0307331371650243,-0.9943398092631138,-0.48358228541188647,-0.923050479607377,0.8089472034484975,-1.382771098726575,1.4200651997811917
-0.7530546218554367,0.20313834069873163,2.3236238510966065,-0.1113257830898564,-0.4832704304593871,0.3123791425812799,0.32356255267896555,0.7231854939121322,-1.4271419789913204
0.5367176165576449,0.06591117560730071,-0.9489474091160289,-0.44637670176410427,0.3841591069370207,0.9072156273387809,0.010050168131680415,0.7231854939121322,-0.3583553248277303
-1.5841212524647024,1.4915489462793874,2.1300476451854475,-1.0179149773449123,-0.4803207746613336,-0.6599497267338668,0.9769778155180602,0.7231854939121322,-0.6669232094307411
1.4595253687276737,0.7749181952463601,-0.7678319469985524,-0.8259133726656894,-0.48358228541188647,1.254203576780657,0.6756585071945104,-1.382771098726575,-1.2199847730907825
1.0493885899854387,-1.875853210436445,-0.296899547188737,1.1275179498233292,-0.48221584206991175,0.15223085822349092,-2.3387037751309334,0.7231854939121322,-0.6336817042978641
-0.10007369780529897,1.0951149137930318,0.2986402905579019,-0.33375454422654205,-0.4817869583932335,-0.6332583460075687,0.600495708555044,-1.382771098726575,0.6328678173591469
0.20752888625137705,0.3441773714871467,0.1319174704966943,-0.18453018548927197,-0.48358228541188647,-0.7133324881864629,0.5146430896646312,0.7231854939121322,-1.7034318803493638
0.17514966687699002,0.30987058021428904,-0.45409166915451854,-0.5730766289938619,-0.4833166435067191,1.55924792793835,0.02491569941815243,0.7231854939121322,-0.24032389355881903
0.07801200875382899,1.4381828265216086,0.5514291782173348,-0.719485433792693,-0.45076769712650827,0.6708062551915691,0.9699626209783765,-1.382771098726575,-1.7311331346267613
0.5421141531200429,-1.1958163700944657,-0.7175381955625528,0.1955695962000009,-0.48358228541188647,1.6164437437804173,-1.3235049081738743,0.7231854939121322,0.5608445562379133
-1.0930364252865001,0.6033842388820714,-1.596004533864972,-0.7389127559679224,1.2851472959276486,-0.5531842038286742,0.7947497859277094,-1.382771098726575,1.1666589432609986
0.8389236640519232,0.9616996143985851,1.531255778696788,-0.139481322474247,-0.48358228541188647,1.9558055844433506,0.8689104139186495,-1.382771098726575,-0.5055332932059033
1.5296803440388456,0.8397199120950913,0.8768574405500166,0.05479189927804802,-0.48082945064995203,1.9710578020012353,0.6609600043494592,0.7231854939121322,-0.9037087133844958
-1.8161723246478094,-0.7460162178503313,-0.9112109963868406,1.4062577897287958,-0.48357746462637347,-1.2052165044282432,-0.04206270559168314,0.7231854939121322,-0.10976667774708455
0.8281305909271275,0.0773467726982533,-0.7110341380785115,-0.3956967308722013,-0.48358228541188647,0.11791336871825044,0.5103003501876844,0.7231854939121322,1.015867767803165
0.5151314703080536,0.8816504347619174,-0.8010605971150386,-0.9971553632015528,-0.48358228541188647,0.2551833267392124,0.5503871761287331,0.7231854939121322,1.6597412693986748
0.13197737437780735,1.4610540207035139,1.0326328371232343,-1.0154818037868527,-0.47207889377385115,-1.159459851754589,1.1767438314576197,0.7231854939121322,-1.7388413097300373
-0.20260789249085784,1.50298454337034,-0.7658356521272133,-0.9966485634926339,-0.4834213709161405,0.15604391261296208,0.637241965667672,-1.382771098726575,0.9999696566526586
-0.5425896959219212,-0.13992957202984524,1.0269337372486047,-0.09724801339766109,-0.48358228541188647,1.185568597770176,0.8234786778521276,0.7231854939121322,0.35465087222528463
-0.3051420871764167,1.5334794689462135,1.3593168333265968,-0.8197191540011234,2.1362652899556953,-0.5303058774918472,1.3825228712883364,0.7231854939121322,-0.19937421332266617
-0.02991872249412711,1.198035287611605,-0.6562326240298102,-0.8366124776317577,-0.48358228541188647,0.8423937027177716,0.9158454059579607,0.7231854939121322,0.12051505346328108
-2.0644130065181097,1.121797973671921,-1.4378464627678977,-1.0175090026225289,-0.4830436873062906,-0.8696677181547806,0.9315460794515382,-1.382771098726575,-1.3307897902003727
0.2614942518753554,0.9121453603377906,1.3587050655434452,-0.9157295433018953,-0.48110872374174246,-0.663762781123338,0.8431880339398099,0.7231854939121322,-1.6025029625908458
1.5404734171636412,1.5334794689462135,0.7124207000995362,-0.8292920373918162,1.83704412018021,-0.36253148435511606,0.9233616858219074,0.7231854939121322,-1.3353665191679427
-0.7368650121682432,-1.9825854499520024,0.2842798468060096,1.7666486938489954,2.6183438412606437,-0.5569972582181453,-2.2010723393999996,0.7231854939121322,1.638302907392689
-2.3504294443251945,-2.1068522716736866,1.7313360420919877,1.628686550865481,1.9068623931278232,-1.5998676337385085,-2.9092729310251935,-1.382771098726575,1.638302907392689
-0.27815940436442754,0.40897908833587804,-1.2394083128958966,-0.285890127273078,-0.4835750376102186,1.0139811502439735,0.6653027438264061,0.7231854939121322,1.0348973250893772
-1.9618788118325505,-1.485518163065264,-1.167541697527682,1.7413087084030436,2.6582399972307083,-1.0221898937336271,-1.0804785259062666,-1.382771098726575,-0.6592150343274653
0.8928890296759016,1.1294217050658895,-0.8195424238271153,-0.5083188884097636,-0.47423993555556293,1.4410432418647439,0.6125217563373586,0.7231854939121322,-0.20033773521057563
0.7309929328039665,0.8930860318528699,0.8408275379527799,-0.9754192867968033,-0.46213810157797663,-0.3167748316814621,0.6871834696525619,-1.382771098726575,0.9701004781274647
0.41259727562249476,0.2107620720927,-0.5421862299284588,-1.0126690654023522,-0.4830835834622606,0.14079169505507744,0.6853461567969305,0.7231854939121322,1.5359287068023066
-0.5371931593595233,1.3314505870060516,-0.7691520774779864,-1.0165629764992132,-0.4833931111389951,-0.18713098243944265,0.6784979906986679,0.7231854939121322,-0.7789326289002182
-0.2727628678020297,0.7253639411855656,0.8735088168948663,-1.0047855143747226,-0.3499301629121697,-0.17569181927102914,0.5884696607727293,0.7231854939121322,-0.9952432927358963
1.5620595634132324,0.004921324455553642,1.0034933716625558,0.19838515013843996,-0.47423993555556293,0.9415331168440214,-0.32417374315181363,-1.382771098726575,-0.73846470960802
-0.9905022306009412,1.4572421550065295,-0.5732897919561003,-1.017919932719844,-0.4111042687329356,-0.7247716513548764,1.0038693945868469,0.7231854939121322,1.2565073593085576
-0.7044857927938563,-0.16280076621175038,0.04681735202976268,-0.6913298944083024,-0.4525962709418029,-1.2433470483229545,0.34176865279385854,0.7231854939121322,-0.8882923631779441
0.3532353734361186,0.23363326627460518,0.7132900543176997,-0.6547276932085946,-0.4835490386152447,0.7127498534757519,0.5398643843192077,0.7231854939121322,-0.12831447408934205
0.13737391094020518,1.33907431840002,-0.1548406282798824,-0.993269898766507,-0.4835655622731757,0.4038924479285875,0.8124548007183392,-1.382771098726575,1.4959425484540632
0.3694249831233121,-0.3648296481519126,1.925363024264417,0.9445069438247903,-0.4831700251335291,1.8642922790960428,0.11243860272277566,0.7231854939121322,-0.3891880252408336
0.05102932594183982,-1.1310146532457344,0.23685174445951312,1.6202398890501644,-0.48353108534505823,1.5935654174435905,-0.6822827215585158,0.7231854939121322,-0.2781421276592661
0.5151314703080536,0.7291758068825497,-0.5105352967264183,-0.9830212824305887,-0.4816074256913682,1.9481794756644082,-0.18771150651082688,0.7231854939121322,-1.1633778621761006
0.6284587381184082,0.05828744421333233,0.7846736951202681,-0.6603588010854727,-0.48358228541188647,0.9377200624545503,0.7227605276752427,-1.382771098726575,1.5337607825545103
-0.774640768105028,-1.9684815468731607,-0.06706805054970627,1.7779109096027517,2.664889356559052,-0.42354035458665473,-2.5403071039261245,-1.382771098726575,0.46666029169476164
0.6716310306175909,0.020168787243490412,0.5881674435108529,0.42926057309044274,-0.48287412864341783,1.0788030748649835,0.275124304666865,0.7231854939121322,-1.5415602031805713
1.4271461493532867,0.05066371281936395,-0.7024693891143787,-0.480163349025373,-0.48358228541188647,0.8042631588230599,0.13548852763887867,-1.382771098726575,-1.1518155995211867
-0.4994174034227385,0.8397199120950913,0.389986880073863,-1.0010408276365987,-0.48257158279397816,0.33525746891810687,0.714743162487033,0.7231854939121322,1.2752960361227923
-1.1200191080984891,-0.738392486456363,-1.0026863791203076,1.6061621193579694,-0.46539628764886526,-1.201403450038772,-0.9847712289720126,0.7231854939121322,0.7884766022565278
0.3964076659353013,-0.5211161417282643,-0.0012547164042624713,1.1500423813308416,-0.48358228541188647,-0.2824573421762216,0.4668729554182149,-1.382771098726575,-0.3335446362140612
0.3802180562481078,1.4572421550065295,-0.25343183628054283,-0.12821910672049075,-0.46443213054625543,-0.2367006895025676,0.7982573831975511,0.7231854939121322,-1.3435564552151733
-0.035315259056524946,1.297143795733194,1.2591479084114914,-0.9858368363690279,-0.48358228541188647,1.6011915262225327,0.742970969087188,0.7231854939121322,-1.1123112021168982
-0.1216598440548903,0.32892990869920996,0.7622314769698891,-0.6575432471470337,-0.48346159954007706,0.4343968830443568,0.6753244503116682,0.7231854939121322,-0.7519540160387527
1.3731807837293089,1.2818963329452573,-0.0597912337606308,-0.1113257830898564,-0.4835494708236011,1.2122599784964743,1.1455095129118857,-1.382771098726575,1.6361349831448926
0.6770275671799887,-0.021761735423335704,-0.8333554964046083,0.5080960833667365,-0.458414460354104,0.3047530338023376,0.39321341275153787,-1.382771098726575,-0.9159936174553416
0.2345115690633662,1.3543217811879569,-0.6553954681160229,-0.9196713188157101,-0.4835742064403025,0.2895008162444529,0.7945827574862883,0.7231854939121322,-1.0544998888423294
0.601476055306419,1.468677752097482,1.0367220217790425,-1.0061932913439422,-0.36655356123302996,-0.4731100616497797,1.3691605959746536,0.7231854939121322,-1.3016432530911108
0.7363894693663643,1.1332335707628738,0.20011347916599462,-0.8743409004068412,-0.4832232200081559,1.814722572032918,0.981153526553586,-1.382771098726575,-0.8092835683693668
1.9614032690306722,0.1192772953650794,-0.20861179658853768,0.5728538239508345,-0.4835758022865413,1.467734622591042,-0.04122756338457783,0.7231854939121322,-0.06399938807138428
0.0942016184410225,-0.4525025591825488,-1.1731764007935588,1.4822777460666507,-0.4826447257465899,0.3238183057496934,0.33809402708259584,0.7231854939121322,-0.3846112962732636
0.9522509318622777,0.1802671465168265,-0.10522304123578805,0.7361559523803001,-0.48358228541188647,1.7270223210750812,-0.05442281025683981,0.7231854939121322,1.0356199665053094
-0.27815940436442754,1.0112538684593795,1.7478537722371017,-0.8557582444131434,-0.48358228541188647,0.8080762132125311,1.0367739975467911,0.7231854939121322,0.10702574703254836
0.39101112937290344,0.1726434151228581,-0.0823944434328918,0.4208139112751256,-0.4830037911503205,-0.7438369233022323,0.10308501000319746,0.7231854939121322,-0.07387548742245643
0.4018042024976991,0.43185028251778274,-0.7495111118083578,-0.5223966581019589,-0.48358228541188647,1.826161735201331,0.4755584343721087,0.7231854939121322,-0.373771675034282
0.6176656649936125,-1.4817062973682797,0.25362706103963856,1.5808221339120174,-0.48199973789174055,0.8805242466124827,-0.3098092971896045,0.7231854939121322,0.7265703209583437
0.002460496880259902,1.037936928338269,1.0349189167339614,-1.0154311238159608,-0.48358228541188647,0.9567853344019062,0.9926784890116375,-1.382771098726575,1.4019991643828889
0.21292542281377488,0.3327417743961942,0.7775900681574512,-1.0118243992208205,-0.48348121515009557,1.7804050825276776,-0.519429991173005,0.7231854939121322,1.0674161888063223
-1.8161723246478094,-1.8133386130059044,-0.23498220787284235,1.558297702404505,1.9367845101053718,-1.523606545949085,-1.9750828581573372,0.7231854939121322,-1.6615186782253015
-0.2457801849900405,0.0735349070012691,0.22899535819166172,-0.9635939602553594,-0.4812417109283093,-1.4401006548196666,0.747146680122714,-1.382771098726575,1.2230249737037031
1.6430076118492,-1.3292316694889124,0.3908240359876508,-0.943321971898598,-0.4833658487657488,0.785197886875704,-1.0707908763038463,-1.382771098726575,1.078978451461236
-0.07309101499330979,1.2285302131874785,-0.3175386602940354,-0.9900320117373022,-0.48358228541188647,1.6088176350014751,0.6497690987742497,0.7231854939121322,1.7122532122897414
1.4271461493532867,-0.6469077097287426,-0.8977521051574888,-0.949516190563164,-0.21927025211020784,-0.7171455425759341,0.10291798156177652,0.7231854939121322,-0.4525395893708819
0.811940981239934,0.10784169827412683,-0.7310292850962812,-0.9821766162490572,1.6408880199940588,1.2122599784964743,-0.519429991173005,-1.382771098726575,0.11039807364023153
0.018650106567453407,1.4572421550065295,-0.4780150093062135,-0.3281234363496639,1.6841088556282955,0.6059843305705592,0.6731530805731948,0.7231854939121322,0.6543061793651328
0.3370457637489251,-0.03700919821127247,-0.440986959273307,1.0937313025620605,-0.48358228541188647,0.8957764641703675,-0.716356523608407,-1.382771098726575,-0.9786225401694578
0.4611661046840753,0.4051672226388938,-0.6869498064049345,-0.8467484718101383,-0.483578063068713,0.9339070080650791,0.49209425007279134,0.7231854939121322,1.2972161590727331
-2.102188762454894,-2.1854910610024705,-1.1392071896764142,1.6793665217573843,0.49054885619052646,-1.611306796906922,-4.6881258321592325,-1.382771098726575,-0.4258018569813939
0.32085615406173157,0.7139283440946129,-0.05927606089060804,-0.7563691903862447,-0.48358228541188647,0.8614589746651274,0.6873504980939829,0.7231854939121322,-0.1909433968034582
1.578249173100426,0.5614537162152453,-0.6390387294927914,-0.9604968509230762,-0.4835624038274947,0.6517409832442133,0.8993095902572781,0.7231854939121322,0.6639413982442276
-0.41846935498677124,-0.9251739056085881,0.4622076767902184,1.0824690868083042,-0.08794540537541158,-1.464885508351229,-0.21226468739971927,-1.382771098726575,1.2962526371848235
1.0979574190470192,1.1103623765809685,-1.2215704522713486,-0.06909247401327048,-0.48358228541188647,1.6431351245067156,1.022409551584582,0.7231854939121322,-1.0133093281341992
0.018650106567453407,1.2247183474904944,-0.5034838680679776,-0.9410695287478469,-0.4835613399300022,1.7384614842434947,0.5482158063902597,0.7231854939121322,-0.010283042820430785
-0.7692442315426302,-1.2491824898522443,0.7917573220830849,1.499171069697285,-0.4835544578430973,-0.4502317353129527,-0.5262781572712676,0.7231854939121322,1.2976979200166878
1.4217496127908889,0.24888072906254194,-0.7763644976583092,-0.9258655374802759,-0.48358228541188647,0.5144710252232513,-0.06561371583204928,-1.382771098726575,1.5171400299880717
-0.6505204271698779,-2.149163980910211,-1.378279599671483,1.7469398162799217,2.099693813649803,-1.1899642868703584,-3.6184756932989144,0.7231854939121322,0.5972175075064962
0.05642586250423765,0.6491266272458817,-0.9278253214450839,-0.14511243035112512,-0.48358228541188647,0.36957495842334737,0.5852961203857296,-1.382771098726575,-0.951403046836015
-2.2586883227644314,-1.5122012229441533,-0.5472735620199364,0.9247980662557168,0.9127831735403777,-0.8315371742600691,-1.9336598046849207,-1.382771098726575,0.2713062289211146
0.19133927656418354,0.7215520754885814,-1.1531168571670365,-0.6237565998857649,-0.48358228541188647,-0.3701575931340584,0.6883526687425091,-1.382771098726575,-0.3942465151523584
-0.5857619884211038,0.40897908833587804,1.2236975752930308,-0.9909048334582182,-0.48358228541188647,-1.018376839344156,0.6579534924038806,0.7231854939121322,0.4635288455590558
0.9522509318622777,0.48140453657857724,2.153037234510226,-0.5533677514247886,-0.48358228541188647,1.250390522391186,0.5969881112852022,0.7231854939121322,0.09112763588204195
0.19673581312658137,0.2679400575474629,-0.44758761167047767,-0.9402248625663151,-0.4835334126208231,-0.8734807725442518,0.33959728305538506,0.7231854939121322,-0.3879836228809468
-1.0174849134129305,-0.006514272635398935,2.5690071287494582,0.5756693778892736,-0.48358228541188647,-0.6294452916180975,0.7387952580516622,0.7231854939121322,1.3070922584238052
0.29927000781214025,0.4890282679725456,-0.5143990932515908,0.18430738044624465,-0.48358228541188647,0.2818747074655106,0.6055065617976751,0.7231854939121322,-1.7200526329158023
0.4179938121848926,1.2437776759754153,-0.251693127844215,0.049160791401169905,-0.4835679892893305,1.1970077609385896,1.0671731738854195,0.7231854939121322,1.7363412594874783
-0.1054702343676968,-0.4105720365157229,1.8713342695207502,-0.6885143404698634,-0.4835763674820842,-0.6294452916180975,0.17323695540003275,0.7231854939121322,-0.34920186689259025
0.6230622015560103,0.23363326627460518,-0.8320353659251744,-0.779175177287601,-0.475669547811157,0.6364887656863286,0.5341854173108925,-1.382771098726575,-0.7652024419975081
-0.9743126209137477,-0.4143839022127069,1.184866420215044,1.3330533873293804,-0.48358228541188647,0.014960900202529158,0.28898766530481107,0.7231854939121322,-1.1479615119695488
0.3532353734361186,0.06209930991031652,1.6820404380916583,-0.24084126425805302,-0.48303371326729805,1.6202567981698885,0.4788990032005295,0.7231854939121322,0.33465779305116294
0.9792336146742668,-0.7231450236684263,0.07280138366155003,0.933244728071034,2.415538381746148,0.6746193095810402,0.035104434344835636,0.7231854939121322,-0.6336817042978641
0.25609771531295755,0.9388284202166799,-0.7666084114322473,-0.9002439966404805,-0.48358228541188647,1.5439957103804653,0.5827906937644142,-1.382771098726575,0.2580578029623593
-1.6866554471502613,-2.1567877123041796,-1.0413887409807887,1.7413087084030436,-0.4835460464035469,-1.6395233993890084,-3.7078359094591695,0.7231854939121322,-0.6185062345632898
1.707766050597974,0.00110945875856945,0.4254694114967003,-0.620941045947326,-0.48358228541188647,-1.0526943288493964,0.3773457108165393,-1.382771098726575,0.3293584226676608
-0.5317966227971255,-1.3864096549436753,-0.26450805298603813,1.4850933000050894,-0.48298051839267137,0.2895008162444529,-1.3687696157989753,-1.382771098726575,1.454751987745933
-0.20260789249085784,-1.3864096549436753,-0.9685883747856575,1.211984567976501,-0.48358228541188647,-0.9344896427757905,-0.6091242642161017,-1.382771098726575,0.20578674054327
0.28308039812494673,-0.17804822899968717,1.0481524198326786,1.3471311570215756,-0.4835151268826702,1.7537137018013793,0.6778298769329839,-1.382771098726575,-1.267919987014279
-0.8501922799785975,1.037936928338269,1.2275935701225804,-1.0146962642380282,-0.4835664266898884,-1.2585992658808391,0.5283394218611562,0.7231854939121322,-0.28440501993067774
0.9090786393630951,0.3136824459112732,1.3590914451959624,-0.6265721538242041,-0.48358228541188647,0.38482717598123206,0.8328322705717056,0.7231854939121322,0.42402444815476714
0.7201998596791708,0.5728893133061979,0.34571421155625764,-1.0077136904706994,0.6966789953691941,0.7699456693178194,-0.12240338591520163,0.7231854939121322,0.4478716148805268
0.14816698406500087,-0.5020568132433433,0.06649051600376782,0.14770517924653687,-0.48358228541188647,-0.2672051246183369,2.8461646418147106e-05,0.7231854939121322,-0.8947961359213331
0.9792336146742668,0.020168787243490412,-1.3027745759087306,-0.5026877805328855,-0.48358228541188647,0.6441148744652709,-0.47633665328637775,-1.382771098726575,0.348387979953873
0.40720073906009696,-0.6850263666985843,-0.23420944856780776,0.4912027597361021,-0.3436132715502428,1.0368594765808006,-0.5565103051684753,0.7231854939121322,-0.8668540011719582
0.6716310306175909,0.4547214766996879,-0.5747387156530402,0.14770517924653687,-0.48346924630330457,0.6326757112968574,0.5251658814741567,0.7231854939121322,-0.6664414484867864
-0.09467716124290113,0.08497050409222168,-0.4138759869883444,-0.11414133702829546,-0.48342768780750245,-0.7057063794075206,0.07602640249298973,0.7231854939121322,-1.5709476207618105
0.08340854531622684,-0.36864151384889676,-1.17533368718678,1.2260623376686963,-0.48358228541188647,0.9834767151282042,-1.6640759002313676,0.7231854939121322,0.6157653038487536
0.4018042024976991,0.7672944638523916,-0.7720821231762423,-0.7138543259158149,-0.48330201491619673,0.0988480967708946,0.958270630078904,0.7231854939121322,-0.002574867717154947
-0.0029360396821379335,-0.23903808015143424,-0.48207199565764514,0.1308118556159025,-0.48358228541188647,-0.2481398526709811,0.35412875745901534,-1.382771098726575,0.7268112014303211
-0.7314684756058454,1.3810048410668458,0.9341382240357037,0.7924670311490812,-0.4835766334564574,-0.4349795177550682,-0.00230993653347655,0.7231854939121322,-1.1963784868370002
-0.25657325811483617,-1.039529876518114,1.6828131973966929,0.2884828761684899,-0.482973869033343,0.5678537866758476,-0.7549400935766664,-1.382771098726575,-0.5484100172178752
-2.0698095430805075,-2.083599890922083,0.06536357535059252,1.7300464926492873,-0.38550423531881073,-1.5262756840217149,-2.81022506526252,0.7231854939121322,0.7388552250291897
-1.1631914005976716,-0.8260653974869994,0.04739692150853862,1.5301421630201144,-0.4174211600948625,-0.7018933250180495,-0.18888070560077408,0.7231854939121322,0.14074901310938015
0.2021323496889792,0.16883154942587392,1.80494136589653,0.5981938093967861,-0.4835772651455935,0.57547989545479,-0.29110211175044837,0.7231854939121322,1.73345069382375
-2.393601736824377,-1.0471536079120825,1.9433296781064704,1.1275179498233292,2.615019161596472,-1.523606545949085,0.03694174720046721,-1.382771098726575,-0.8056703612897063
1.383973856854104,-0.05225666099920924,-1.1218845019218895,-0.9354384208709687,-0.48358228541188647,1.1512511082649355,0.4075778587137469,0.7231854939121322,-0.3942465151523584
0.07801200875382899,1.0569962568231899,-0.8840356274931251,-0.9540210768646665,-0.48358228541188647,1.1741294346017626,0.5565672284613115,0.7231854939121322,0.4254697309866314
-0.8124165240418126,0.7215520754885814,1.351911223320016,-0.859981575320802,2.179486125589932,1.116933618759695,0.6469296152700921,-1.382771098726575,-0.23213395751158847
0.5960795187440212,-0.18948382609063974,-0.4449795490159859,-1.0174864781910213,-0.4446835333410734,0.7813848324862329,0.8223094787621804,0.7231854939121322,-0.8316854522632622
-0.515607013109932,-0.38007711093984936,0.025985049098206106,-0.3478323139187373,-0.4420237896097357,-1.083198763965166,0.5216582842043147,0.7231854939121322,-1.4526753090209217
0.5852864456192255,1.2323420788844628,1.9035647722015672,-0.8160589338811527,-0.48358228541188647,1.3037732838437823,0.866906072621597,0.7231854939121322,-0.4881898992235327
-0.9905022306009412,-0.38007711093984936,0.8377043024282649,0.13362740955434158,-0.4821692965546133,-1.3882431151228587,0.2457272989767627,0.7231854939121322,0.03476160543933739
0.8928890296759016,0.3174943116082574,0.3823558819366469,-0.8771564543452802,-0.4805867490344674,1.7041439947382542,-0.6538878865169395,-1.382771098726575,-1.2657520627664827
